phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,noisy,NoisyNet DQN,75,16,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5522790802642703,0.552130299000055,0.0,0.0,0.0,31,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,17,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-49.95,-49.95,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.627905401866883,1.6276871390000451,0.0,0.0,0.0,37,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 6}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,18,93,561a6064fe3deddb79071c30868c3764e139f3b2b45d5c09524f0fbed76b3566,-49.95,-49.95,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8131220969371498,0.8129720790000192,0.0,0.0,0.0,40,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,19,94,34529dc1634658388fabc2a1ffa83098415468e471e6b4088aa9d30dfbcf252f,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5646523381583393,0.5645447889999105,0.0,0.0,0.0,42,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,20,95,83e3e2f463f3cd8016b56fd94ba48963f15a87dc06db825aca04cfc724591b30,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5483642099425197,0.5482314900000347,0.0,0.0,0.0,44,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,21,96,401e9bab837929e2742a24f3335f9c02f88e52cd300095fa8ac33332ef982fc9,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2983140051364898,0.2982186699998692,0.0,0.0,0.0,45,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,22,97,9847a8234c123fe9e105078089433af84f846cd858b53ce5249cc78d9436d05a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.287367891985923,0.2872889690002012,0.0,0.0,0.0,46,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,23,98,78f3b1b0cf061d63a7c4ab0a6083f98c53e0b993832195d310045e7dddf76417,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5789936082437634,0.5788330100001531,0.0,0.0,0.0,48,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,24,99,2e93a341004d25fb433b8322e0d8bf2ed224d7fdeec7f12d9fa01d293c572077,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.566035492811352,0.5658785890000217,0.0,0.0,0.0,50,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,25,100,bbb70a5efbccbeb88fb9175c4b6672ec25be6daff1b58e52319ec4613a50d6e7,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5616595079191029,0.5563454000000547,0.0,0.0,0.0,52,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,26,101,c9d3ca7a94bf60c768c7f1c7dfc462f75ecd74439c1df48a58dea92d2515e0e7,-49.9,-49.9,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.841368539724499,0.8411121689998708,0.0,0.0,0.0,55,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,27,102,7de9f5671bb49bc3933aa172dc796d94be6ae6c9e034037bff262c893be72639,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2896226956509053,0.2895179099998586,0.0,0.0,0.0,56,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,28,103,5f5661674a0cb908ae995f9ae52e0d624347bdcfcbe46df1ec478cc7ff54e3a4,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5600594207644463,0.5599416390000442,0.0,0.0,0.0,58,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,29,104,e337bdd75e6d76edd1a2c6893375a73a22c2109f4e45ef15363ab81cd2350b31,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2961374530568719,0.296086010000181,0.0,0.0,0.0,59,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,30,105,fc0a3d294bcd1b62c67fa7fc5629a6ebb2f3479e8b9306f1981ddaa07f891b4d,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5664148069918156,0.5662520289999975,0.0,0.0,0.0,61,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,31,106,c88e20a2d9f1a4a201a196db7dd519619effb4cf3f601f4fd1a65ce06a59d114,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2907235561870038,0.2906441999998606,0.0,0.0,0.0,62,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,32,107,a54048f86552fa4d8eb9e8dc45895bea90d2c87400c03e45d316c18a21238c39,-49.75,-49.75,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1133379321545362,1.1129092090000086,24.629004160563152,0.0,0.0,66,3,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,33,108,9626caf65ee35d9884f57aa603ce3a1be809e709344fb4186916a25fb81b3840,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.573239138815552,0.573105390000137,24.854604721069336,0.0,0.0,68,5,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,34,109,7a3c204f740838c4b2b8479a71813ac6109a89654dd761a4645ef07419b4a600,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2883037407882511,0.2881790189999265,25.541051864624023,0.0,0.0,69,6,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,35,110,39a3c22050f371e4f41fe4846397bb0ce2c656f1bfc5c4f32301c5c3fb10923b,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5798874259926379,0.5797316099999534,24.475563049316406,0.0,0.0,71,8,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,36,111,3e3f28d8f6631015719823eac668ab6d078f0981b150c49f2f75c6ddabda323c,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.583065080922097,0.5828750790001322,25.626270294189453,0.0,0.0,73,10,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,37,112,73fa3e8c0a6dedb7dda996c4ffc4b8ed912fdd16c23cf80b625b0ce8cad27bde,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.574967997148633,0.5746524499998031,24.79695415496826,0.0,0.0,75,12,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,38,113,fcefa413d9a8100862fb37f66d11480251004df9847f9ad052582bd98e68fd34,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.308262727688998,0.308177698999998,24.014543533325195,0.0,0.0,76,13,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,39,114,128f32260a97239a1d7e1f96a82705b26a731db27bf9d127bdea87287318ea5c,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5815044436603785,0.5813054299999294,24.428930282592773,0.0,0.0,78,15,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,40,115,f9706ecf42b5b5d7fd1316c2194a26c034f1f857e77e94657c16b262447eac20,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.573286718223244,0.5731348290000824,24.79092121124268,0.0,0.0,80,17,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,41,116,b48168c084ed53c3011374d1999b0fff6963223204e2ab3d3f6225c39fbb9019,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5776568637229502,0.5775111899999956,24.8117733001709,0.0,0.0,82,19,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,42,117,205f65a8b571d206eef7497b26010f94148e60be11af96f3dcbb9451c93d1126,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2923077428713441,0.2922258900000543,26.35239028930664,0.0,0.0,83,20,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,43,118,4f3b32567c60aea3c2c1b8ec278b0455e04c5724cf00c9f3b8ef4a63aa174f37,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5676905708387494,0.567528879000065,27.151042938232425,0.0,0.0,85,22,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,44,119,6816111bacc7c0adc479e112bc34781eff725a32d8d62e15fce5dfc7f1d302cc,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5799456983804703,0.5796578590000081,26.75114631652832,0.0,0.0,87,24,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,45,120,73a25dfb20ed3b786a89401cfb870041252396c105d26fcd646a60d3a94deb22,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2955998969264328,0.2955379299999094,25.623199462890625,0.0,0.0,88,25,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,46,121,60385f205b54ed466a92d9a4d9101be0913c647906e3c5dd313ae8e4791268c4,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2882253807038069,0.2881619300001148,26.29308319091797,0.0,0.0,89,26,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,47,122,44655c752eac00755adb3f332c528aa5fa4607cb291c14618b5beb6e053b430c,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5779237258248031,0.5777887090000604,25.21375846862793,0.0,0.0,91,28,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,48,123,73df799fdd4a449d7415c9611634cb1238fed16f7b9fcaeb5b9374e097b41168,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2998936930671334,0.2998338599998078,24.0217227935791,0.0,0.0,92,29,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,49,124,81d9e257686dd30528a7f74f80e49b1748046c55dde625743cfd3a6d5e4a9409,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.308229218237102,0.3081284600000344,25.59509658813477,0.0,0.0,93,30,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,50,125,317d1b848cb1752412791113f7d4bc2b799280ec03b3c9dbc7468f4473ee1c98,-48.95,-48.95,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8540845727548003,0.8535244590000275,26.13387044270833,0.0,0.0,96,33,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,51,126,fb74928d0308c3eb65bedda493b592d3bc1b392684773a826d60e5d20efb2d25,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3059618640691042,0.3058552200000122,26.33279037475586,0.0,0.0,97,34,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,52,127,c1da437088e66bff349fba3aca40c2552be36321dc8cb0dc24ce2369b04a4b31,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3085724618285894,0.3085131989998899,27.90018653869629,0.0,0.0,98,35,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,53,128,02dd060ac43b4e97653f48f07faeea5645398383a6081551af3dcf2754051545,-49.9,-49.9,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1480067120864987,1.147605768999938,25.617457389831543,0.0,0.0,102,39,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,54,129,c642688f61c99307ba99aae8b8529c2ec6c66220314233863b290059fcdd8a22,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5850166301243007,0.5848420100001022,25.62036228179932,0.0,0.0,104,41,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,55,130,d65efa6b6979216f9ebd2f3c813a09205be43ccc5773b932e13bfa2ca8e4bd46,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5740862269885838,0.5739374190000035,27.117082595825195,0.0,0.0,106,43,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,56,131,a10dbc904bfed120570301bb9563ece8254270fd89464e52bf51f56cb38372df,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5848582591861486,0.5846230900001501,26.3355770111084,0.0,0.0,108,45,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,57,132,72a1396ee494bc682fa4590bc3015e18d3235efa53a9924479409ac31086eb1a,-50.0,-50.0,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8696283530443907,0.8638155789999473,28.425791422526043,0.0,0.0,111,48,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,58,133,d7320384bb44a6320e3de7613405237e08bef698bc4fded19365ee1ea634a32a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2938852198421955,0.2937859000001026,26.36501121520996,0.0,0.0,112,49,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,59,134,4395ec468248f09ca1dc22fcc03c5c2009e0e97e18ba06cb859c8e738e8e031d,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5729046249762177,0.5727067090001583,26.326239585876465,0.0,0.0,114,51,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,60,135,186c351fedea9f0f4f1f80a467f0338b47b74d962f033a6d7c0bbd9a7c6cb832,-49.45,-49.45,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5715338699519634,0.5713879600000382,27.92356300354004,0.0,0.0,116,53,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,61,136,f48d695a06e2685c7a2d3b68d1f3c6c9569ff2bdb06294989b9257173c770a84,-49.25,-49.25,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.3960899859666824,1.3958624280001004,26.216881561279298,0.0,0.0,121,58,0.0,0.0,0.5,False,,"{""noisy_argmax"": 5}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,62,137,8f7cb79f2c5b22e9de5cf918378f736447df5ee23194b55beff349f5d372e6af,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5638871612027287,0.5633943799998633,26.6982479095459,0.0,0.0,123,60,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,63,138,3ea21d6b493330633d9331ce7e2ad253141a0fa6db854387fbe47641df734069,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5975896213203669,0.597018159000072,21.762673377990723,0.0,0.0,125,62,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,64,139,524b1eedfc4e9e8dcb40a3cd9ff500b11ed04bce39c70cfe1dfc14a3ed2e7d75,-49.9,-49.9,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8455604538321495,0.8453478889998678,22.77102851867676,0.0,0.0,128,65,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,65,140,033778fbac24a936e185665d46d4d4e8eb071dfefd8d0af64138172f40dbec25,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2958341189660132,0.2957100300000093,20.98259735107422,0.0,0.0,129,66,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
train,noisy,NoisyNet DQN,75,66,141,744bc7e2eb3e8d8ecbd47d9f583d90b57c347d1810cb442cf18c4fe1a816f464,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5854336051270366,0.5852642700001525,22.48462009429932,0.0,0.0,131,68,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}",train,noisy,NoisyNet DQN,standard,baseline,noisy,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_75/noisy/all_episode_results.csv,
